market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding,Current TVL,TVL 1 month ago,TVL 2 months ago,TVL 3 months ago,trust_score
0.4351079993174614,-0.002605555744609606,0.31004677801560876,0.9899670632330341,-0.10478903468059783,0.22553349366139208,0.1016151260725335,13.127320786263112,13.110388780994064,13.12527559731763,13.11014228714551,0.23763947540578087
-0.05522188790814669,-0.00710530341553967,0.33803487286334716,0.959402461379992,-0.09830642036647678,0.020879134311111373,0.04044831767164861,14.56575437828933,14.494027842055019,14.50530195660258,14.375076359418797,0.11666321552417536
-0.21423918552551532,-0.004995974203493189,0.2887581294446888,0.9571859581964282,-0.09814859663923212,-0.4501848502970242,0.013407020072434944,8.628513273292125,8.707726086094237,8.736041419527687,8.798312034076398,0.031126554219962542
-0.2191609816490222,0.010025780998322933,0.3283225299230014,0.9736075447687708,-0.08843500770506778,-0.7631057555915419,0.005839007999697093,4.904882690882598,4.90964434251511,4.927527780806449,5.0039370155808305,0.0016003145765641727
-0.146789329282131,-8.930056883653566e-05,0.37629119763772684,0.9291151998118021,-0.08193908143583606,-0.03529482852240218,-0.01113407693402192,17.184550670550024,17.03182128597477,17.04694911340982,16.957778620042735,0.08761084535085675
-0.2069243382399606,0.010651228136146119,0.3161776854364871,0.9763019299875682,-0.0881522141840012,0.4193175783647031,0.004652872991251575,13.750737528245764,13.742811247921443,13.750826253744055,13.53222785546369,0.11320078776798999
-0.2164859379320111,0.018452757241162528,0.32372593757051527,0.7919294356183342,-0.10784640052214113,-0.20659406220542362,0.008499083853003821,9.329582346646239,9.346081176578046,8.909932103467442,9.532668286444537,0.034891654260805614
-0.20922492506753732,0.00925579512491994,0.11242229858284536,0.5336925477105187,-0.1026295747281179,0.09237555237422782,0.3373236733801887,11.723947139494857,12.569355573464458,13.0060913009668,13.189912389597682,0.05897710032846998
-0.2096892182325598,-0.005308781289145781,0.3044634283219178,0.5653149215181781,-0.09240835529853494,0.384443369240657,-0.007976157229616367,11.685420279989318,11.707555564935607,12.83795921986503,13.00644953345379,0.07614394856274492
-0.22078098046392686,-0.003064234418846365,0.3144769700361034,0.9565314839599566,-0.08355145138045195,0.4292001855380345,0.00035047608649259077,15.319316210273437,15.341029775313258,15.267445560511337,15.33855860976122,0.10274502004334021
-0.21993578580092343,0.014887506117799276,0.3025975039575187,0.9888466679906512,-0.09615796304920643,0.41317801146037886,-0.0025664935129058445,15.327775599993085,15.319015353174017,15.276632300519202,15.335239654458,0.09848103366888733
-0.21959471426457275,0.00500026956880405,0.12687700144316344,0.5334049823797683,-0.09778392108691362,0.1037182421863993,0.308299382841597,11.716479326079318,12.56243334891871,12.988689883932375,13.205089110981326,0.045656574755818975
0.40365623149819213,0.02685585286070932,0.32715032327697774,0.9796205747066145,-0.09461418120683218,0.1420024246087634,0.02051398349982242,19.540541800066546,19.498831375091253,19.457827276911424,19.475273994890742,0.22765238846287902
-0.2212707513130151,0.005426952041477454,0.29792099576696796,0.8810668321816735,-0.0834995941773223,0.32710172610153304,0.012753117273641498,14.231391405783445,14.346452302979262,14.230149138811038,14.413893668119202,0.07133051294061599
-0.23266287059550395,-0.0068505383387800975,0.2369850673952124,0.855682877721407,-0.0635533739411398,-0.6762842613428972,-0.00719805329907219,15.998618591555623,16.285602964160482,16.319538046377726,16.390895464046856,-0.00881369584363023
-0.048228720473527956,0.007201054637534935,0.262708135575629,0.9000745922465407,-0.09178837863537828,-1.6656816780045889,0.02524471264809522,17.83076702217568,17.9906911820067,17.946972569716532,17.895879528459282,0.01042154856347905
-0.20689728897792728,0.005177045589077775,0.2892289378460247,0.7468955664166346,-0.09002073603098584,-0.2059335198091627,0.010654998885983202,16.236547369768545,16.29058111935688,16.43356519769719,17.406435621674763,0.03023148512452921
-0.2247735448925952,-0.0015033975756356982,0.3184573023440483,1.0023952341231959,-0.09457996616650637,-2.0570832062070363,-0.0102092779619183,10.353159514506624,10.368765464727206,10.359100991697543,10.352260979233094,-0.0063067008194512
-0.22221392920489824,-0.0009287751745686373,0.3059992195861596,0.9578977595154587,-0.09091125905192424,0.527496861509229,0.014167032610891032,12.983217645416168,13.030320519655143,13.099972515218989,13.15245096021075,0.13719437984665048
-0.2226714290430345,0.008502808830814806,0.3053917343596775,0.7566527469451289,-0.09634953592809067,-0.1976287498433041,0.005251450237628831,16.256804503442375,16.268742642383906,16.440712830717473,17.423426762655666,0.026938091894440852
-0.21450923437211722,-0.001899634795128114,0.28384323989258764,0.9382163848381263,-0.09902451110773385,0.4323401306612519,0.008411322769027452,11.54222439343887,11.648947117706802,11.661422421472205,11.711428857105862,0.08049761114650522
-0.21068798444433673,0.007237397399192439,0.284826482696067,0.9287591237825159,-0.07979448842289959,0.42078953567694066,0.0007617331224734122,11.551965529130971,11.649473209012836,11.638313347413522,11.722180652275199,0.11118728584776393
0.4274826554940792,-0.007847065187150755,0.31354250751007556,1.0125043096462019,-0.10902828915772542,0.21466830621942917,0.10796020627211449,13.126903166561505,13.11055737695595,13.106376632077042,13.133151694997279,0.2397949085724895
-0.19293470554454412,0.024340292579209045,0.33398105679272616,0.9652453238323909,-0.09954545270132097,0.1452563978594156,0.01067211386596801,10.895476898826015,10.87342609890231,10.87861602984989,11.000971354118652,0.08397555708877961
0.3982219816002524,0.00912951425784049,0.30440768960828646,0.9602244250553887,-0.11096964154239977,0.1495723055321422,-0.002510463669068864,19.531266661505562,19.512811877934766,19.487426495030643,19.426510694920044,0.217390480794693
-0.21291375281407815,0.00321178809054464,0.3652106314103005,0.9304853752851688,-0.09022841258624802,-0.1721455150372157,0.006629007397902483,11.848380130825776,11.739034139091663,11.777710623138365,11.755417098135892,0.061069739869743594
-0.20752780876578172,0.003134870871295574,0.3389279031066628,0.9746840979555695,-0.08852961949159757,0.4248043109246596,0.034265452752579376,8.032541509484393,7.986164104471285,7.979164993848901,8.085895454716946,0.13331767034777614
-0.22074427792097864,-0.008617556514423298,0.32398106428894535,0.7554849826467795,-0.09238124363763475,-0.18751315032657406,-0.007646875439819497,16.235090667386906,16.28111484301964,16.455554150528084,17.442189907394525,0.02649715102612589
0.008116494611481768,0.010496528077359941,0.2640334089623816,0.9196646035090995,-0.09843054970680318,0.9891079997827436,0.08631050119487713,15.382265088512892,15.500016420113095,15.487629945167042,15.579065929686395,0.22359611256164574
-0.1556587250949744,0.006394853315116523,0.23738768951363287,0.7986453239708041,-0.0946118122271778,-1.3491336043144495,0.04199681107119955,13.775279901248359,14.030321624332144,14.284142380631897,14.362945201344615,0.001220941771635421
-0.2084300086302345,-0.02548527929064508,0.32894355656272073,0.9223473392356022,-0.12437207469148011,0.305854267740356,0.004800138905074178,13.497884163176439,13.395265154840695,13.469832521409684,13.572391296758772,0.09262764396210317
-0.20566116238472965,-0.014234012749658527,0.310324166531004,0.9247055018328163,-0.09433222635868443,0.5394131778366653,0.0049957666422190405,12.61905915869421,12.692630977253879,12.78473774231503,12.973410549227124,0.1243444218936938
-0.11539057491588658,0.008464759549320935,0.34176723097659273,0.9546814697910793,-0.08820959407464392,-1.0904995984424597,0.02580408328242149,18.188051791160486,18.176105764118837,18.129461556410032,18.278841582969704,0.020315440820713414
-0.21776068603029056,0.005053414813448655,0.2757316437929412,0.8713716737699585,-0.11027051326657432,-0.1872645553767489,0.009128574574129385,9.814972809361162,9.977278812918762,9.917074786550062,10.070552772627963,0.03458711904726442
-0.23280659560008654,0.008695147853264432,0.3122278074645431,0.9857160537023809,-0.1033785383890853,0.6299956823937417,-0.009013708586084928,12.382762190416818,12.388036310373469,12.398607845960917,12.383316928219179,0.1335543963560952
-0.21799614548094629,-0.004612152305938694,0.2963016249020511,0.9646667990229849,-0.09609678255442924,0.518715317176576,0.005386609144382509,12.991453922558128,13.002592702969084,13.084486941783982,13.121129265207639,0.13196190591626833
-0.21394833834079705,-0.007687734072286847,0.3019462656993137,0.8407765107322177,-0.10340751802094619,-0.8317051752333731,0.0039944047041607054,16.08877262008265,16.137396112096265,16.426200956929215,16.66479681960303,0.008362310427758087
0.33423454688227594,0.0012019809678526334,0.3278152263013702,0.8539745303868516,-0.08872800849014827,-0.03848110406406306,-0.008994215063812866,16.62863396628048,16.6185099699869,16.58415111126653,11.913926587023996,0.1507437235216962
-0.2184940547806412,-0.0061144719012136235,0.30610978106547304,0.9909865832125154,-0.09261812420807847,-0.7464598594029043,0.01938056649707797,4.915108996686237,4.877139934851537,4.930036983936111,4.988749830218125,-0.0034943774550915464
-0.2376714336559551,0.0061111038252537045,0.3518747455564267,0.9675154067565898,-0.07235506893780244,0.15417907445029388,-0.007435975278239931,14.670117601562914,14.592176367094595,14.61768044961387,14.744936252013096,0.09295953841305675
-0.22871955487680393,-0.017836298991921906,0.22576107427287806,0.8118666316065167,-0.07836362011450054,-0.1841826356632682,0.05060339924090991,15.027818154633623,15.34070706851382,15.329821699297904,15.517983494756951,0.0573798817233101
-0.07766529761067961,0.008849005650105737,0.25760084082561624,0.9064468984492877,-0.0924929818519224,-1.6755986380535444,0.02951048578896943,17.816941332771176,17.9836532839128,17.958187332592814,17.91080252483074,0.0054044931459835644
-0.22105873303697396,0.008463652574174824,0.553933882694956,0.8021395968634479,-0.11082044905970334,0.40105140995567595,0.002687250116072626,11.63089721904814,11.083804644222433,11.074608569711533,11.192085334542748,0.11625739824291059
-0.17551828849133935,-0.0028867459534952554,0.3327732718518615,0.9663623547482229,-0.09278192027762916,-0.16639627728570505,0.017213380819135395,13.64365997179757,13.597449214040088,13.654313463556793,13.724454271486229,0.0541567142286533
-0.2073510970588103,0.0013232790423464331,0.33907374298515564,0.9641081402820328,-0.09665993235427753,0.1350076862967689,0.004175065066711698,10.90631458521003,10.861644231384172,10.881703555871955,10.972952618842506,0.08461948828749695
-0.20232853962477737,-0.01747724687678485,0.35209702535797816,0.9507752133250732,-0.08239094081801075,0.1540809733207546,0.005843441672039799,14.67829376203523,14.601432005647904,14.629070449560771,14.727075867026883,0.0818288811216224
-0.07188801077158077,0.0038673712951267326,0.2806468974856443,0.8050733745090413,-0.08290873467236946,-1.4697996336986765,-0.00736200703924483,17.528865220043464,17.674065941558737,17.069522974300323,17.30816981040448,0.005089944350111723
-0.21206649019017204,-0.00941335322458984,0.31840762883415624,0.7900718242635211,-0.10356686343859088,-0.20816359129805623,0.005721680731111385,9.304155694963287,9.34272999514302,8.922135172330107,9.522346987461862,0.016269023855918486
-0.2073859762932717,-0.002559720637103994,0.25040795425871065,0.8435737812120695,-0.07306615743836503,-0.6837449043753248,0.013381200038825453,15.995347875964539,16.281036337108144,16.33183147201113,16.39131876065418,-0.015722331972716903
0.4265830614175814,0.013297802772053847,0.3218992560460774,0.9943329867046742,-0.10594000828704961,0.2153595034790911,0.09269738664089755,13.11441249238531,13.125676656214377,13.108345273567659,13.12873941082672,0.2249968642051492
-0.22538168871807024,0.020169610018520173,0.31476137787789077,0.9917318460938296,-0.09231067586338634,-2.0693446056390985,-0.003914693985686089,10.360798069370446,10.376570543148327,10.365815045441797,10.356503042616678,0.0018075346486083747
-0.22038518973016044,-0.012216995444839977,0.3166490885959782,0.9885616570407825,-0.09765027595385714,-2.0704323494857575,0.00118288120026888,10.364996152702407,10.386387285708091,10.365747588748782,10.373946171780519,0.0026367940173586215
-0.21107176594804053,-0.010793816013581491,0.2822036627562084,0.9748984504262659,-0.09805039335174641,0.4067056454494516,0.016607380111157807,13.751835771604398,13.74531080968246,13.741023430163402,13.532953913019494,0.09604405134438465
-0.22169728515137033,-0.009752232312915658,0.3205535059223295,0.9768638661457671,-0.035917071791909484,0.0791505101574761,0.014922014400934281,14.865068076538329,14.87876830327374,14.855426782003214,14.959984674901389,0.0800370649393344
-0.1565083174193117,0.0004492193072910029,0.286823533084562,0.9426319212752674,-0.07668654667747177,1.0497030268400593,0.012338241798825225,13.638809579319606,13.702316828233323,13.72838108432279,13.825054876291961,0.18626763372806568
-0.2082962361410078,0.000790973998392627,0.35878314040381015,0.8688663512201447,-0.08602613638188827,0.07809759183480201,0.0033762141191143883,13.41274037357064,13.304115799153799,13.181736491399946,13.443896478036834,0.06550380656136891
-0.1843655864435666,-0.0025776846844823295,0.3907231817774993,0.7889113409834589,-0.10113662589263091,0.9987473329117286,0.030408548979897258,18.081224960521453,17.889903736702045,17.843413343679757,18.584712474876515,0.13934915875752682
-0.1333494941801476,-0.011811604693366715,0.2396207781776675,0.4475570964708943,-0.08734588501137398,-0.20104589627760316,0.00704114485062096,12.039865529656641,12.361609648832301,12.629360809460431,14.62644168484727,0.011449003579498615
-0.049778965839162956,0.018468953318427322,0.2685491908644839,0.8027059973751515,-0.0863342785640541,-1.443870504692496,0.0043048930006516365,17.536953960822082,17.69215094987305,17.10453231234451,17.31265114465903,-0.00304067830547872
-0.21052083306561895,-0.00913841339770978,0.32649640230395094,0.9604167986132033,-0.09761907969802565,0.4074630370609181,0.00122667648026893,13.739256657817773,13.739317193143307,13.747911459145078,13.527304849451255,0.14189269219893028
-0.16636326160769932,-0.00493349125382554,0.21552123078443153,0.42342108904634923,-0.10196987556633591,-0.18734205608508425,-0.00572532747096185,12.065304214059823,12.400134280319083,12.602574691859795,14.645914743689836,-0.0028124357933410216
-0.20761551643914,0.021384153634022306,0.31587039436837044,0.9866678024122718,-0.08827755659191483,-1.5107073706964809,0.0030136157248344857,9.8560355787579,9.861275281348687,9.852958705239415,9.918203503555741,-0.00031774355067240703
-0.05633028285457515,0.006135925880180055,0.27786498623371186,0.7768109609422119,-0.08023908177906997,-1.455058377042962,0.005294353168825721,17.526735357866155,17.691149786529074,17.096591906951105,17.305074844449358,-0.012404148459562876
-0.23290672136118185,-0.009048623444107194,0.2889928832846074,0.8996979567645659,-0.08257451692331452,-0.4612912057251332,-0.00935869120026971,12.95263999793546,13.09749913627279,13.11032159433317,13.337111969494348,0.011456597070820522
-0.11199843640198973,0.009622529467021568,0.3290655208817243,0.9407254618664708,-0.08762037751255392,-1.0878564960976318,0.017859277122383152,18.196460115095768,18.15535214111368,18.142043662600695,18.27107624452578,0.0016950934267474303
-0.214421101686761,-0.002914547401014374,0.2826920519244235,0.8816294149411062,-0.0799741012063826,-1.2768745710758833,0.012282995921976844,11.064405769987124,11.24987122941405,11.283009483187543,11.309499621599544,0.012686106362779235
-0.2054587791338306,0.010917889648336223,0.27441911290197374,0.8844405731192015,-0.09773402903143687,0.32825267425595894,0.002242767311744786,14.233580831905963,14.353933114206114,14.214401837394238,14.422956359755458,0.09681907299045799
-0.19721313603333976,-0.006341144966116019,0.31635247878163963,0.9656357000936,-0.09373310100049222,-0.004167105876961076,-0.008494276487960733,11.533814083315159,11.5753732895855,11.596999141926537,11.652225732947771,0.06306637293941764
-0.2107352566598422,-0.008198473122079065,0.30017406988892326,0.9119501372741137,-0.07971560601415481,0.5660143332666546,0.011292344987554069,12.6353244055062,12.684559714439963,12.78572206105941,12.978462016934301,0.11779713748793567
-0.21146194574521027,0.006249115945656457,0.3073296505845658,0.9720812221880959,-0.09255240905215241,-0.009188702960116764,0.014897405786285671,11.53254133505818,11.57517494306139,11.587717255188268,11.670116381129846,0.06526397922655264
-0.20441271045401768,-0.012038305140511402,0.1508727017561252,0.5122245831183863,-0.09823244647562465,0.08430412995730557,0.31800947699664583,11.732538825931059,12.559092615685307,12.988241244687654,13.192167491997116,0.06248547545765616
-0.21997065270914545,0.010684874133491227,0.257933336506662,0.876460171243853,-0.09849189932608987,-0.9852307427304855,0.027099437425147976,15.386420252310957,15.558868084663196,15.645668473841914,15.72248713167176,-0.010096139864181853
-0.21725677437971924,-0.00787955794564287,0.28712274159264906,0.8710580925083202,-0.09894821468484481,-2.0646059941286112,0.029167655257083282,13.031764943534718,13.064788170243542,13.273980100107613,13.318170190129628,0.014362403578503807
-0.19686055605537883,0.0030560335800710026,0.15184045738443863,0.5683553785856292,-0.1006064253903108,0.18532126431268772,-0.013746930138331328,9.783888426589094,10.585154791448382,10.133608455802232,9.948941613251218,0.03350303499367339
-0.20843397688047446,0.0007117719354094135,0.308505877353359,0.9281990399679119,-0.0782409079154534,0.42521776597396455,0.00721646971443562,15.430505212611717,15.462626745809718,15.502012235069547,15.714457199701902,0.10069793042240824
-0.22843168636873495,-0.007733512149508349,0.3275049678783394,0.9198747623562799,-0.10155615124303649,0.3968126785491489,0.011009741851058458,9.886505637707263,9.872731392495226,9.825771339634695,9.414046667475107,0.12296813470231716
-0.18903209752503286,0.01295163899585988,0.11715792124137847,0.5322853017481016,-0.09385470128259886,-1.6332993737825778,0.029309866343224706,17.667075652467883,18.614506906727964,18.71215564020182,19.112693547235857,0.0002740774385952131
-0.2129778380623634,-0.015680998178108047,0.30652324761943867,0.9873401924445656,-0.014873811943734367,0.04994754563390989,-0.008383080675599286,14.888807683891736,14.869858022474174,14.859626006116219,14.971182929136278,0.09559508987639691
-0.20492068911866287,-0.0012815001957814053,0.32678514901012473,0.9537832645756316,-0.10519989319104603,-0.023749974607300287,-0.0025468350569776595,10.563049434146956,10.603324292363133,10.567672204848476,10.602743477197945,0.06793010859160224
-0.22580336497000913,-0.00990616215015296,0.24876201546111726,0.8529985258733922,-0.08441070541807062,-0.6823131850928227,-0.006229037044434338,16.003765066637705,16.285346565986416,16.33530181263365,16.384202297272875,0.013042550113294594
-0.22184497108077067,0.000308318157880915,0.311156026995556,0.9809482653134378,-0.09623376635567801,2.324259182050872,0.010757468696372927,13.95769878787751,13.966035768458228,13.957017376309775,14.104973641555487,0.2929876302463548
1.899404754172067,0.007810460419156443,0.3300549234267952,0.9940914652293608,-0.09107541254029511,0.9618620037378861,0.001507102349085283,13.924792825262156,13.93132141675587,13.911924037270682,13.932959641379329,0.5969909179159338
-0.21710464853435854,0.009991330575894028,0.35755515357384215,0.9341440149651241,-0.07524628828345913,-0.1897476228026112,0.016949491616999404,11.865783678412516,11.72955854206459,11.776308388732907,11.770392174571018,0.06180947474835033
-0.21779882602243902,-0.0033522139940841784,0.3184637988912284,0.9854300917507761,-0.10257993886209403,0.6318711640206545,0.012854234088036291,12.380663109368857,12.380872031461395,12.386424958917111,12.401962998101013,0.10889802246538824
-0.2119064802420843,0.005995679401935265,0.2725621104874017,0.8687122132764156,-0.10563333826724569,0.07181501392351934,0.003721262792936883,10.668838295662004,10.832892959376093,10.899675349510044,11.07443065119598,0.07800210181118955
-0.20951356948553682,0.0009003003312088828,0.2987099858994375,0.8123245210926561,-0.0858259127949777,-0.24743619376147305,-0.008982044087175147,16.15950609539623,16.204832830862188,15.68700566662942,15.94648151105741,0.04718574531120243
-0.23154345795724188,0.007997303587629468,0.27013761048343404,0.6335757872800063,-0.08820519990212913,0.3249134087520756,0.0020145012201313066,11.211966815739077,11.330938474536552,12.177400089658825,12.308219160585253,0.08048906679644842
-0.23071117988282544,0.010473798585266949,0.2720782335615857,0.8876175917210156,-0.11400176264350917,-0.4748973181955001,0.006413243938198947,12.9658428683909,13.072516284545495,13.093566739325395,13.342514349708477,0.02633225754083523
-0.22219215253715074,-0.004074741369127707,0.2995417735246444,0.932977055060182,-0.07918099375059884,0.44593466102604495,0.0036023587510353103,15.440182300735325,15.47230914673684,15.515035546354548,15.713369546446026,0.11631519728764159
-0.21340221669223552,0.0042006562997721816,0.3343355807417525,0.9792763619723706,-0.023822443302261166,0.062256110136839155,0.003802675110897209,14.878677649352454,14.87188230425822,14.861620242783532,14.961664277955933,0.08810339358839472
-0.18856753386171374,0.005186019095165565,0.3096929158554089,0.8498786971783866,-0.10452587633348874,0.057939919650999684,8.049471869551908e-05,11.055996321617169,11.088229611714373,11.461945760689288,11.591665014679895,0.07581806108806324
0.3289998127433498,0.0037795292183504733,0.3355427226811829,0.8665374488037076,-0.0812220907963835,-0.05389121787258683,0.0018591592102587507,16.625931687552317,16.620534441106752,16.574655346177547,11.923904861826792,0.16919262560029527
-0.21322317047648864,-0.013909805357348735,0.3166359127895241,1.0023799735575205,-0.10914775259047609,1.03300909247923,0.005269336276258444,10.481768352765691,10.477498081048704,10.476409884828403,10.492791946838933,0.16175223544970652
-0.21166211351239303,0.014416537873561175,0.2592320564523037,0.8986863179874344,-0.07384691431778767,-1.2508812126071434,-0.0025648261703951855,11.063654015267161,11.268759001441767,11.273098928498877,11.305231187683917,-0.0042215263290941345
-0.20256947951104626,0.003855136095324398,0.2935581843546981,0.8629807421230429,-0.08474569234634236,0.3528759530312502,-0.0095858100912087,14.232232294719507,14.341126878436567,14.233376583134701,14.423691257087494,0.10793188072445213
-0.19657880901491862,-0.008874592582321624,0.32954532009889265,0.9759216639438074,-0.0349082769595105,0.06258359486451892,-0.012602342077428368,14.88619841228964,14.875499449293727,14.853904461801294,14.977999445269214,0.09382277328714345
-0.21590116497629425,-0.0012088909166004978,0.2541458979907988,0.8572488007719489,-0.1094998002017583,0.07332177513120483,0.04031217644375114,12.182597940907298,12.38173748921226,12.296828241545025,12.451015119961891,0.07251579934719411
-0.22489693244551245,0.02342598585439305,0.3545917886045499,0.9485606391784904,-0.09801666267023287,0.019356774940068214,0.0014836290512389516,11.5084920108628,11.413170408826929,11.452523788579288,11.503706941451238,0.0629836569456609
-0.22849615185268038,0.002585764478235087,0.3576340207751321,0.8909458600173563,-0.08635118409992378,0.07360071078965495,0.014239520646933887,13.416548960138817,13.298013252756899,13.160641666137314,13.431559423639406,0.07046733097302346
-0.20993729755912693,0.000778195564159534,0.2996749016981176,0.781388087549426,-0.10891200653356457,-0.18970663355033082,0.007708135635945725,9.323893638311473,9.333644966429548,8.913453362162704,9.526187350374515,0.028906000974367272
-0.20567619583476032,-0.014486374238002541,0.3221546253244279,0.9670390296246054,-0.11224494450321011,2.313327033535177,0.019449617204092533,13.952744484181226,13.959497045006493,13.934217662693614,14.103288543517005,0.31209033920424734
-0.20390807114734338,-0.009495762491275934,0.3194531850088711,0.9225290638471061,-0.09686954202924944,0.42260852970555235,0.012344800443469556,14.899022678790098,14.89228884302029,14.82805855656656,15.194237600486796,0.11211539063404821
-0.17705081519250815,0.017418700448225716,0.26594459423524575,0.9070123063259381,-0.10834691152540521,0.5468817263146514,0.020011710988182583,10.529820709766328,10.618465580392026,10.547427317976274,10.366500952834873,0.13567068474517313
-0.22032707551893121,-0.0031269226727832903,0.31070541759674114,0.9967306725840975,-0.0978704156767798,0.08381907858807433,-0.00648666358294736,6.405834206035634,6.419047493995512,6.412930064864114,6.403300941041054,0.07685641647791552
-0.20332552364784398,0.001058432830611524,0.31515312154416447,0.9589169149387899,-0.09949278989495716,-1.488933147075272,-0.0004943220841219405,12.411852996351287,12.385155373878824,12.384259661197248,12.494807789213661,-0.0030220044280222236
-0.21844288006833495,-0.008112055138082016,0.15956059549981977,0.4965252286441919,-0.09596129011416488,-1.3292646453092563,-0.014580001813141136,15.234133797312396,15.985890339254649,16.7866716524061,17.019854538302525,0.0006862916680708952
-0.2129652739120839,0.00538711214677511,0.33010389806637935,0.982146075196306,-0.11530718628379004,0.42335481521214613,0.00575725007844205,8.002867271131617,7.969541945379548,8.00082767174881,8.075562531061626,0.13482386039115127
-0.20088335168923915,0.019454862979394194,0.2962780116028013,0.9878256704751374,-0.09804313743667982,-2.0759443729296008,-0.009448707081558393,10.382902383993352,10.378032070984172,10.35788990527671,10.347820184572518,-0.006155248715016706
-0.20177055693969168,-0.008848724788258948,0.3887151718431859,0.8972315094403094,-0.08766703477168836,-1.0841478449414919,-0.004026952315380743,10.184669716804033,10.033593482038775,9.911253666666529,9.917364121362878,0.005465524126875793
-0.21566866288785486,0.004615722059224823,0.3112266930846056,0.9594699855361707,-0.10465137376070309,-0.7061372061629556,-0.001206829526076675,12.247730467252996,12.301260954305786,12.289544050300426,12.39766497988252,-0.007039207114632609
-0.2229057085375196,0.0017680667903141067,0.3012971145984934,0.9254308882037435,-0.10117559943135848,0.4292312013328892,-0.013336944866731367,15.429510477176514,15.477957728922101,15.531912133780002,15.716438324220174,0.1111776576376977
-0.1954992408457298,0.0001036214012158904,0.31730578300650103,0.9695085399337388,-0.10559269658300005,0.4516125505532942,0.009841117595592511,8.00054929763312,7.993840731496986,7.984681008171304,8.069917946967388,0.1296765377011754
-0.2312685289396322,0.0006186895775648208,0.2209509190075571,0.7693535157542741,-0.09520462478377607,0.43348627097889647,-0.004678405201402183,11.224112633700877,11.549004570567048,11.807144758511656,11.937392190410039,0.07240236082601036
-0.11681530618260814,0.008023126841010465,0.3123808682727327,0.9352249390079045,-0.09526157073851804,0.9192926149370219,-0.007258129643838335,11.989755199268785,12.020610008635112,12.046188510176632,12.24368235850129,0.17698206539093328
-0.11261306371226937,0.02922503309848672,0.35250410197508053,0.9185377428316559,-0.08535810456241626,-0.04762831539911723,0.16145044652970758,19.52866371732405,19.406912504423175,19.49413757446946,19.53209094005923,0.1026661360954332
1.0048466679791055,0.0069640137973935945,0.35255718741242165,0.8485626572840974,-0.0992153939439595,-0.6712901272108177,0.09174327912081762,18.59744348644198,18.463573711245537,18.295863063482827,18.48431310582361,0.2587591597403497
-0.17300049562896047,-0.006510057540089963,0.22914931180525272,0.4343408529233219,-0.10204679165552447,-0.2010171530565366,-0.006477260488813601,12.053207712267188,12.390127354142594,12.626181102700405,14.64092120945396,0.011837492492255101
-0.13387106597783938,0.009232678129910129,0.31552156687626604,0.9554985820579499,-0.08413455678821075,-0.1812690031343314,0.20525450872142176,17.972321591644462,17.933724996321146,17.935253841649804,18.0971290655567,0.08892442639362995
-0.21693307734103415,0.0007049629145017128,0.31909050690056057,1.006328544048675,-0.09976409700727029,0.6472497849092389,0.00695762577032343,12.403651309139024,12.389407834362805,12.380110281412447,12.410368250961126,0.1449552549877502
-0.21078701946525882,-0.009948366806439655,0.2450861638815453,0.7505865777293587,-0.08533554512391058,0.04056638342252443,-0.007136810347927862,12.268502727209501,12.544803927567786,12.694724346164964,12.943908700363027,0.06787828848824073
-0.21667337678212992,-0.017823563427186162,0.2918743075978248,0.9650432493806321,-0.09646254408631232,-0.4759302685984562,0.000675366485744449,8.645035423466053,8.688161612625539,8.722532622779081,8.820883310472148,0.015328977518415802
-0.17223494463543595,-0.002474380859008191,0.11617103450808611,0.5313119849859281,-0.07623955159964588,-1.6036073725204598,0.004136281772763474,17.674900006798552,18.59293477862994,18.69950256900433,19.130732263644383,-0.01834695546681487
-0.20396208574487346,-0.0001523939414423122,0.30753236497128544,0.912608283357654,-0.10225556420967667,0.4226228692036601,0.022744038834218657,14.925870781578137,14.90198843500282,14.842469156304043,15.176416029860777,0.11291346975749907
-0.0899925058233617,0.010049025759460775,0.26257948616071863,0.8712172465761004,-0.10775503939757756,0.9663935639792721,0.03683490179358931,18.552162112726563,18.73087844671488,18.710253755041894,18.837624657061376,0.17057018273742397
-0.19198926779790024,-0.0021023640901258905,0.2975748198208055,0.9906032211218965,-0.08931145141509193,0.03206326629649717,-0.02053550697456192,10.488868478887097,10.478803623802708,10.50115451442461,10.497026083175664,0.08087062005739336
-0.21560454991232378,-0.011385504788105138,0.29856079356772547,0.9312646188923528,-0.09362474655570845,0.9320168954098892,0.007891114588944304,6.456030204595271,6.524155563641373,6.546760833063325,6.681756220078156,0.1693724300388583
-0.11993601914687207,-0.017958912209418712,0.3683385009817796,0.9171825831773284,-0.09842370526290556,-0.012679042738876546,0.009703541107994651,17.18822023727602,17.0204244952217,17.065512000400613,16.971702721569432,0.07917912829499965
0.3305813639786767,-0.017400278103984836,0.3240837458982289,0.8567117619228612,-0.08465084334346704,-0.034144265066453655,0.0020055033731413946,16.64134520887195,16.624966014608532,16.581656456786618,11.906195474786276,0.15891448326596266
-0.2070953585327345,0.015300964375597394,0.3234849210807104,0.9265359969621427,-0.07664530046884171,0.42746528686890534,0.019890470005057656,14.905750523369662,14.88692208909199,14.834296477730973,15.194377709171665,0.12240894891179413
